           1   1.0000000000000002        1.0000000000000002     
           2   1.0000000000000004        1.0000000000000002     
           3   1.0000000000000000        1.0000000000000002     
           4   1.0000000000000000        1.0000000000000002     
           5   1.0000000000000002        1.0000000000000000     
           6   1.0000000000000004        1.0000000000000002     
           7   1.0000000000000002        1.0000000000000000     
           8   1.0000000000000002        1.0000000000000000     
           9   1.0000000000000000        1.0000000000000002     
          10   1.0000000000000004        1.0000000000000002     
          11   1.0000000000000000        1.0000000000000000     
          12   1.0000000000000000        1.0000000000000002     
          13   1.0000000000000002        1.0000000000000009     
          14   1.0000000000000000        1.0000000000000016     
          15   1.0000000000000002        1.0000000000000016     
          16   1.0000000000000004        1.0000000000000004     
          17   1.0000000000000004        1.0000000000000002     
          18   1.0000000000000004        1.0000000000000002     
          19   1.0000000000000002        1.0000000000000002     
          20   1.0000000000000002        1.0000000000000002     
